is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-6.143982,-3.686401,-6.144043,0.000000,-10.444885,-2.457600,0.008362,0.000008
1,-17.817627,1.228802,11.673645,-2.457600,17.817688,-2.457600,0.024170,0.000004
1,-6.758423,2.457600,-11.059204,1.228798,-22.732849,3.686398,0.009155,0.000004
1,-14.745605,2.457600,7.987183,0.000000,19.046387,-1.228798,0.020020,0.000004
1,-11.059204,3.071999,-3.686401,0.614399,-11.673584,0.614399,0.015015,0.000004
1,-17.203186,1.843197,6.143982,-1.228802,9.830383,-1.843201,0.023376,0.000000
1,-8.601624,1.228798,-8.601563,-0.614399,-14.745544,0.614403,0.011658,0.000000
1,-14.745605,0.000000,6.143982,-1.228798,14.745544,-0.614399,0.020020,0.000000
1,-11.059204,-0.614403,-3.686401,0.614403,-9.830383,1.843201,0.015015,0.000004
1,-7.372803,-1.843201,-3.686401,1.228798,0.000000,0.614395,0.010010,0.000004
1,-6.758423,-3.071999,-0.614380,1.228798,3.072021,0.000000,0.009155,0.000004
1,-11.673645,-3.686401,4.915222,0.614403,5.529602,-0.614395,0.015808,0.000008
1,-6.758423,-4.915199,-4.915222,1.228798,-9.830444,0.614395,0.009155,0.000008
1,-8.601563,1.843201,1.843140,-3.071999,6.758362,-4.300797,0.011719,0.000004
1,-11.059204,2.457600,2.457642,0.614399,0.614502,3.686398,0.015015,0.000004
1,-14.131226,3.071999,3.072021,0.614399,0.614380,0.000000,0.019165,0.000004
1,-10.444824,2.457600,-3.686401,-0.614399,-6.758423,-1.228798,0.014160,0.000004
1,-17.817627,1.843201,7.372803,-0.614399,11.059204,0.000000,0.024170,0.000004
1,-14.131226,1.228798,-3.686401,-0.614403,-11.059204,-0.000004,0.019165,0.000000
1,-9.215942,0.000000,-4.915283,-1.228798,-1.228882,-0.614395,0.012573,0.000000
1,-11.059204,-0.614403,1.843262,0.614403,6.758545,1.843201,0.015015,0.000004
1,-9.830444,-0.614403,-1.228760,0.000000,-3.072021,-0.614403,0.013306,0.000004
1,-14.131226,-2.457600,4.300781,1.843197,5.529541,1.843197,0.019165,0.000004
1,-5.529541,-5.529602,-8.601685,3.072002,-12.902466,1.228806,0.007568,0.000011
1,-4.915161,-4.915199,-0.614380,-0.614403,7.987305,-3.686405,0.006714,0.000008
1,-11.673584,0.614399,6.758423,-4.300800,7.372803,-3.686398,0.015869,0.000000
1,-11.673584,3.071999,0.000000,2.457600,-6.758423,6.758400,0.015869,0.000004
1,-11.673584,3.071999,0.000000,0.000000,0.000000,-2.457600,0.015869,0.000004
1,-11.673584,2.457600,0.000000,-0.614399,0.000000,-0.614399,0.015869,0.000004
1,-12.287964,1.843201,0.614380,-0.614399,0.614380,0.000000,0.016724,0.000004
1,-11.059204,1.843197,-1.228760,-0.000004,-1.843140,0.614395,0.015015,0.000000
1,-12.287964,0.614403,1.228760,-1.228794,2.457520,-1.228790,0.016724,0.000004
1,-7.372803,1.228798,-4.915161,0.614395,-6.143921,1.843189,0.010010,0.000000
1,-6.144043,0.000000,-1.228760,-1.228798,3.686401,-1.843193,0.008301,0.000000
1,-6.758423,-0.614403,0.614380,0.614403,1.843140,1.843201,0.009155,0.000004
1,-11.673584,-1.228798,4.915161,0.614395,4.300781,-0.000008,0.015869,0.000000
1,-6.758423,-1.228802,-4.915161,0.000004,-9.830322,-0.614391,0.009155,0.000004
1,-6.144043,3.686398,-0.614380,2.457596,4.300781,2.457592,0.008301,0.000004
1,-15.359985,4.915199,9.215942,1.228802,9.830322,-1.228794,0.020874,0.000008
1,-50.995239,4.300797,35.635254,-0.614403,26.419312,-1.843204,0.069214,0.000004
1,-47.923218,1.843201,-3.072021,-2.457596,-38.707275,-1.843193,0.065063,0.000004
1,-14.745605,0.614403,-33.177612,-1.228798,-30.105591,1.228798,0.020020,0.000004
1,-9.215942,0.000000,-5.529663,-0.614403,27.647949,0.614395,0.012573,0.000000
1,-1.843140,-1.228798,-7.372803,1.228798,-1.843140,1.843201,0.002563,0.000000
1,0.000000,-1.843201,-1.843140,0.614403,5.529663,-0.614395,0.000000,0.000004
1,-5.529541,-3.071999,5.529541,1.228798,7.372681,0.614395,0.007568,0.000004
1,-1.843140,-4.300797,-3.686401,1.228798,-9.215942,0.000000,0.002563,0.000004
1,0.000000,-5.529602,-1.843140,1.228806,1.843262,0.000008,0.000000,0.000011
1,-2.457642,-5.529602,2.457642,0.000000,4.300781,-1.228806,0.003296,0.000011
1,4.915161,-2.457600,2.457520,-3.072002,-0.000122,-3.072002,0.006714,0.000004
1,6.144043,0.000000,1.228882,-2.457600,-1.228638,0.614403,0.008301,0.000000
1,3.072021,-0.614399,-3.072021,0.614399,-4.300903,3.071999,0.004150,0.000000
1,3.686401,0.000000,0.614380,-0.614399,3.686401,-1.228798,0.005005,0.000000
1,3.686401,0.000000,0.614380,-0.614399,3.686401,-1.228798,0.005005,0.000000
1,5.529541,0.000000,1.843140,0.000000,1.228760,0.614399,0.007568,0.000000
1,0.000000,0.614399,-5.529541,0.614399,-7.372681,0.614399,0.000000,0.000000
1,4.300781,-0.614399,4.300781,0.000000,9.830322,-0.614399,0.005859,0.000000
1,7.987183,-0.614399,3.686401,0.000000,-0.614380,0.000000,0.010864,0.000000
1,2.457642,-1.228802,-5.529541,0.614403,-9.215942,0.614403,0.003296,0.000004
1,9.215942,-3.686401,6.758301,2.457600,12.287842,1.843197,0.012573,0.000008
1,1.843140,-3.071999,-7.372803,-0.614403,-14.131104,-3.072002,0.002563,0.000004
1,13.516846,4.300800,11.673706,1.228802,19.046509,1.843204,0.018311,0.000008
1,15.359985,4.915199,1.843140,0.614399,-9.830566,-0.614403,0.020874,0.000008
1,11.673584,4.300800,-3.686401,-0.614399,-5.529541,-1.228798,0.015869,0.000008
1,17.817627,3.686401,6.144043,-0.614399,9.830444,0.000000,0.024170,0.000008
1,22.732788,2.457603,4.915161,-1.228798,-1.228882,-0.614399,0.030884,0.000008
1,15.359985,1.228798,-7.372803,-1.228806,-12.287964,-0.000008,0.020874,0.000000
1,9.215942,0.000000,-6.144043,-1.228798,1.228760,0.000008,0.012573,0.000000
1,15.359985,-0.614403,6.144043,0.614403,12.288086,1.843201,0.020874,0.000004
1,7.372803,-2.457600,-7.987183,1.843197,-14.131226,1.228794,0.010010,0.000004
1,4.300781,-3.071999,-3.072021,0.614399,4.915161,-1.228798,0.005859,0.000004
1,7.372803,-5.529602,3.072021,2.457603,6.144043,1.843204,0.010010,0.000011
1,7.987183,-5.529602,0.614380,0.000000,-2.457642,-2.457603,0.010864,0.000011
1,9.830444,1.228802,1.843262,-4.300800,1.228882,-4.300800,0.013306,0.000004
1,7.372803,2.457600,-2.457642,1.228798,-4.300903,5.529598,0.010010,0.000004
1,10.444824,3.071999,3.072021,0.614399,5.529663,-0.614399,0.014160,0.000004
1,12.902344,3.686401,2.457520,0.614403,-0.614502,0.000004,0.017578,0.000008
1,10.444824,1.843201,-2.457520,-1.843201,-4.915039,-2.457603,0.014160,0.000004
1,12.287964,1.843201,1.843140,0.000000,4.300659,1.843201,0.016724,0.000004
1,15.974365,0.000000,3.686401,-1.843201,1.843262,-1.843201,0.021729,0.000000
1,9.830444,0.000000,-6.143921,0.000000,-9.830322,1.843201,0.013306,0.000000
1,7.372803,-1.228802,-2.457642,1.228802,3.686279,1.228802,0.010010,0.000004
1,7.987183,-2.457600,0.614380,1.228798,3.072021,-0.000004,0.010864,0.000004
1,7.987183,-4.915199,0.000000,2.457600,-0.614380,1.228802,0.010864,0.000008
1,11.059204,-5.529602,3.072021,0.614403,3.072021,-1.843197,0.015015,0.000011
1,8.601563,0.614399,-2.457642,-4.915203,-5.529663,-5.529606,0.011719,0.000000
1,9.830444,2.457600,1.228882,1.843201,3.686523,6.758404,0.013306,0.000004
1,8.601563,3.071999,-1.228882,0.614399,-2.457764,-1.228802,0.011719,0.000004
1,9.215942,2.457600,0.614380,-0.614399,1.843262,-1.228798,0.012573,0.000004
1,9.830444,2.457600,0.614502,0.000000,0.000122,0.614399,0.013306,0.000004
1,13.516846,1.228802,3.686401,-1.228798,3.071899,-1.228798,0.018311,0.000004
1,6.758423,1.228802,-6.758423,0.000000,-10.444824,1.228798,0.009155,0.000004
1,15.974365,0.614399,9.215942,-0.614403,15.974365,-0.614403,0.021729,0.000000
