is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-4.029785,-2.607506,3.081604,0.711136,6.163208,0.474087,0.017395,0.000008
1,-7.111389,-3.555691,3.081604,0.948185,0.000000,0.237049,0.030701,0.000011
1,1.896362,-4.740921,-5.215027,1.185230,-8.296631,0.237045,0.008179,0.000015
1,-4.977966,-4.029783,3.081604,-0.711138,8.296631,-1.896368,0.021484,0.000013
1,-8.059570,1.896368,3.081604,-2.133415,0.000000,-1.422277,0.034790,0.000006
1,0.948181,4.266830,-7.111389,2.370462,-10.192993,4.503878,0.004089,0.000015
1,-4.977966,4.977966,4.029785,0.711136,11.141174,-1.659327,0.021484,0.000015
1,-8.059570,4.977966,3.081604,0.000000,-0.948181,-0.711136,0.034790,0.000015
1,-11.141174,4.503876,3.081604,-0.474091,0.000000,-0.474091,0.048096,0.000015
1,-3.792725,3.792736,-7.348450,-0.711140,-10.430054,-0.237049,0.016357,0.000011
1,-9.955933,2.607506,6.163208,-1.185230,13.511658,-0.474091,0.042969,0.000008
1,-13.037537,1.422276,3.081604,-1.185230,-3.081604,0.000000,0.056274,0.000004
1,-7.822510,0.948185,-5.215027,-0.474091,-8.296631,0.711140,0.033752,0.000004
1,-10.904114,-1.659321,3.081604,0.711136,8.296631,1.185226,0.047058,0.000004
1,-7.822510,-3.555691,-3.081604,1.896370,-6.163208,1.185234,0.033752,0.000011
1,-10.904114,-4.029781,3.081604,0.474091,6.163208,-1.422279,0.047058,0.000011
1,-13.985718,-0.948185,3.081604,-3.081596,0.000000,-3.555687,0.060364,0.000004
1,-0.948181,0.948185,-13.037537,0.000000,-16.119141,3.081596,0.004089,0.000004
1,-4.977966,0.948185,4.029785,0.000000,17.067322,0.000000,0.021484,0.000004
1,-8.059570,0.948185,3.081604,0.000000,-0.948181,0.000000,0.034790,0.000004
1,-1.896362,-0.948185,-6.163208,0.000000,-9.244812,0.000000,0.008179,0.000004
1,-4.977966,-0.948185,3.081604,0.000000,9.244812,0.000000,0.021484,0.000004
1,-8.059570,0.948185,3.081604,0.000000,0.000000,0.000000,0.034790,0.000004
1,0.948181,-0.948185,-7.111389,0.000000,-10.192993,0.000000,0.004089,0.000004
1,-4.029785,-1.659321,3.081604,0.711136,10.192993,0.711136,0.017395,0.000004
1,-7.111389,-3.081600,3.081604,1.422279,0.000000,0.711143,0.030701,0.000011
1,-0.948181,-4.503876,-6.163208,1.422276,-9.244812,-0.000004,0.004089,0.000015
1,-4.029785,-4.266830,3.081604,-0.237045,9.244812,-1.659321,0.017395,0.000015
1,-7.111389,-0.948185,3.081604,-3.318645,0.000000,-3.081600,0.030701,0.000004
1,0.948181,0.948185,-6.163208,0.000000,-9.244812,3.318645,0.004089,0.000004
1,-4.029785,0.948185,3.081604,0.000000,9.244812,0.000000,0.017395,0.000004
1,-0.948181,1.185230,-3.081604,0.237045,-6.163208,0.237045,0.004089,0.000004
1,-4.029785,0.948185,3.081604,-0.237045,6.163208,-0.474091,0.017395,0.000004
1,0.948181,0.948185,-3.081604,0.000000,-6.163208,0.237045,0.004089,0.000004
1,-4.029785,0.948185,3.081604,0.000000,6.163208,0.000000,0.017395,0.000004
1,7.111389,-0.948185,3.081604,0.000000,0.000000,0.000000,0.030701,0.000004
1,-10.192993,-0.948185,3.081604,0.000000,0.000000,0.000000,0.044006,0.000004
1,4.977966,-1.659321,-5.215027,0.711136,-8.296631,0.711136,0.021484,0.000004
1,0.948181,-2.844551,-4.029785,1.185230,1.185242,0.474094,0.004089,0.000008
1,4.029785,-2.607506,3.081604,-0.237045,7.111389,-1.422276,0.017395,0.000008
1,-0.948181,0.948185,-3.081604,-1.659321,-6.163208,-1.422276,0.004089,0.000004
1,4.029785,1.896370,3.081604,0.948185,6.163208,2.607506,0.017395,0.000008
1,0.948181,2.370461,-3.081604,0.474091,-6.163208,-0.474094,0.004089,0.000008
1,4.029785,2.607506,3.081604,0.237045,6.163208,-0.237045,0.017395,0.000008
1,0.948181,2.370461,-3.081604,-0.237045,-6.163208,-0.474091,0.004089,0.000008
1,4.029785,1.896370,3.081604,-0.474091,6.163208,-0.237045,0.017395,0.000008
1,7.111389,-2.370461,3.081604,0.474091,0.000000,0.948181,0.030701,0.000008
1,-0.948181,-1.896370,-6.163208,-0.474091,-9.244812,-0.948181,0.004089,0.000008
1,4.029785,-2.133415,3.081604,0.237045,9.244812,0.711136,0.017395,0.000008
1,7.111389,-3.081600,3.081604,0.948185,0.000000,0.711140,0.030701,0.000011
1,1.896362,-4.503876,-5.215027,1.422276,-8.296631,0.474091,0.008179,0.000015
1,4.977966,-4.029783,3.081604,-0.474092,8.296631,-1.896368,0.021484,0.000013
1,8.059570,2.133415,3.081604,-1.896368,0.000000,-1.422276,0.034790,0.000008
1,3.792725,4.503876,-4.266846,2.370461,-7.348450,4.266829,0.016357,0.000015
