is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,1.550072,-5.355492,-7.090179,0.550888,-11.785942,-0.440453,0.293159,0.174116
1,-7.526573,0.835682,5.976501,-4.519810,13.066681,-5.070698,0.153648,0.221281
1,-11.648048,0.779575,4.121475,-0.056107,-1.855026,4.463703,0.025749,0.165174
1,-3.582375,2.160583,-8.065674,1.381008,-12.187149,1.437115,0.104088,0.297020
1,-8.989357,3.447678,5.406982,1.287094,13.472656,-0.093914,0.226799,0.238728
1,-14.184250,1.394646,5.194893,-2.053032,-0.212090,-3.340126,0.052811,0.165844
1,-20.391670,2.637215,6.207420,1.242569,1.012527,3.295601,0.116127,0.179611
1,-10.297817,1.940842,-10.093853,-0.696373,-16.301273,-1.938942,0.147160,0.097639
1,-16.968266,-0.011520,6.670448,-1.929321,16.764301,-1.232948,0.235226,0.011520
1,-12.288000,-0.614403,-4.680265,0.602882,-11.350714,2.532204,0.000208,0.000002
1,-10.444800,-3.071999,-1.843200,2.457596,2.837066,1.854713,0.000176,0.000006
1,-7.987201,-5.529602,-2.457600,2.457603,-0.614400,0.000008,0.000134,0.000006
1,-15.974401,-5.529602,7.987201,0.000000,10.444800,-2.457603,0.000269,0.000006
1,0.000000,1.228802,-15.974401,-4.300800,-23.961601,-4.300800,0.000000,0.000000
1,-7.372801,2.457600,7.372801,1.228798,23.347202,5.529598,0.000124,0.000004
1,-11.059200,3.071999,3.686399,0.614399,-3.686401,-0.614399,0.000187,0.000006
1,-18.431999,1.228798,7.372799,-1.843201,3.686399,-2.457600,0.000313,0.000004
1,-6.758400,1.843201,-11.673599,0.614403,-19.046398,2.457603,0.000114,0.000002
1,-15.360001,1.843201,8.601601,0.000000,20.275200,-0.614403,0.000259,0.000002
1,-17.203201,0.000000,1.843201,-1.843201,-6.758400,-1.843201,0.000290,0.000000
1,-15.360001,0.000000,-1.843201,0.000000,-3.686401,1.843201,0.000259,0.000000
1,-11.673599,-1.228798,-3.686401,1.228798,-1.843201,1.228798,0.000198,0.000004
1,-17.817596,-1.228798,6.143997,0.000000,9.830399,-1.228798,0.000305,0.000004
