is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-9.214844,1.843200,9.214844,1.228800,22.730469,7.372800,0.022949,0.000003
1,-8.601563,4.915201,-0.613281,3.072001,-9.828125,1.843202,0.022461,0.000010
1,3.687500,2.457600,-4.914063,-2.457602,-4.300781,-5.529603,0.010742,0.000004
1,12.902344,1.228800,9.214844,-1.228800,14.128906,1.228802,0.033691,0.000002
1,0.000000,0.614401,-12.902344,-0.614399,-22.117188,0.614401,0.000000,0.000002
1,-7.988281,1.228800,7.988281,0.614399,20.890625,1.228798,0.021973,0.000002
1,-7.988281,1.843201,0.000000,0.614401,-7.988281,0.000002,0.021973,0.000004
1,1.843750,2.457600,-6.144531,0.614399,-6.144531,-0.000002,0.005371,0.000004
1,17.816406,13.516802,15.972656,11.059202,22.117188,10.444803,0.045410,0.000025
1,0.000000,1.843201,-17.816406,-11.673601,-33.789063,-22.732803,0.000000,0.000004
1,-11.058594,-1.843201,11.058594,0.000000,28.875000,11.673601,0.028320,0.000004
1,-7.988281,0.000000,-3.070313,-1.843201,-14.128906,-1.843201,0.021973,0.000000
1,1.843750,-3.071999,-6.144531,3.071999,-3.074219,4.915199,0.005371,0.000004
1,16.589844,-12.902401,14.746094,9.830402,20.890625,6.758404,0.044434,0.000023
1,0.000000,-3.686399,-16.589844,-9.216002,-31.335938,-19.046404,0.000000,0.000006
1,-11.058594,-3.072001,11.058594,-0.614399,27.648438,8.601603,0.028320,0.000006
1,-9.214844,7.372801,-1.843750,4.300800,-12.902344,4.915199,0.022949,0.000013
1,2.457031,6.758402,-6.757813,-0.614399,-4.914063,-4.915199,0.005859,0.000013
1,14.746094,7.372799,12.289063,0.614397,19.046875,1.228796,0.039063,0.000011
1,0.613281,0.000000,-14.132813,-7.372799,-26.421875,-7.987196,0.000488,0.000000
1,-7.371094,-2.457600,6.757813,2.457600,20.890625,9.830399,0.017578,0.000004
1,-9.214844,-2.457600,1.843750,0.000000,-4.914063,-2.457600,0.022949,0.000004
1,7.988281,5.529602,-1.226563,3.072002,-3.070313,3.072002,0.021973,0.000011
1,6.144531,0.000000,-1.843750,-5.529602,-0.617188,-8.601604,0.016602,0.000000
1,1.230469,0.614399,-4.914063,0.614399,-3.070313,6.144001,0.004883,0.000000
1,-6.757813,0.000000,5.527344,-0.614399,10.441406,-1.228798,0.017090,0.000000
1,-10.445313,-8.601601,3.687500,8.601601,-1.839844,9.216000,0.027832,0.000015
1,1.230469,-5.529600,-9.214844,-3.072001,-12.902344,-11.673601,0.004883,0.000010
1,7.371094,1.228800,6.140625,-4.300800,15.355469,-1.228800,0.017578,0.000002
1,0.000000,4.915199,-7.371094,3.686399,-13.511719,7.987200,0.000000,0.000008
1,-30.105469,23.347198,30.105469,18.431999,37.476563,14.745600,0.078613,0.000038
1,-19.660156,11.059196,-10.445313,-12.288002,-40.550781,-30.720001,0.050781,0.000015
1,-3.687500,4.300797,-15.972656,-6.758400,-5.527344,5.529602,0.010742,0.000004
1,-5.531250,2.457603,1.843750,-1.843193,17.816406,4.915207,0.016113,0.000008
1,-49.152344,-6.758400,43.621094,4.300797,41.777344,6.143990,0.128906,0.000011
1,-16.589844,-7.987202,-32.562500,1.228802,-76.183594,-3.071995,0.044434,0.000015
1,-22.117188,-11.059200,5.527344,3.071999,38.089844,1.843197,0.056641,0.000019
1,-0.613281,-3.071999,-21.503906,-7.987202,-27.031250,-11.059200,0.000488,0.000004
1,6.757813,-6.758400,6.144531,3.686401,27.648438,11.673603,0.017090,0.000011
1,0.613281,-1.228802,-6.144531,-5.529598,-12.289063,-9.216000,0.000488,0.000004
1,-12.902344,1.228802,12.289063,0.000000,18.433594,5.529598,0.033691,0.000004
1,-17.203125,0.000000,4.300781,-1.228802,-7.988281,-1.228802,0.044922,0.000000
1,0.000000,-0.614399,-17.203125,0.614399,-21.503906,1.843201,0.000000,0.000000
1,9.214844,-4.915199,9.214844,4.300800,26.417969,3.686401,0.022949,0.000008
1,1.843750,-1.228802,-7.371094,-3.686398,-16.585938,-7.987198,0.005371,0.000004
1,-7.371094,0.000000,5.527344,-1.228802,12.898438,2.457596,0.017578,0.000000
