is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,13.516846,0.614399,0.614502,-0.614403,0.000122,-1.228806,0.000183,0.000000
1,12.902344,-0.614399,-0.614502,0.000000,-1.229004,0.614403,0.000275,0.000000
1,11.059204,-0.614399,-1.843140,0.000000,-1.228638,0.000000,0.000183,0.000000
1,9.830444,0.000000,-1.228760,-0.614399,0.614380,-0.614399,0.000122,0.000000
1,9.215942,0.000000,-0.614502,0.000000,0.614258,0.614399,0.000214,0.000000
1,7.372803,0.000000,-1.843140,0.000000,-1.228638,0.000000,0.000122,0.000000
1,7.372803,-0.614399,0.000000,0.614399,1.843140,0.614399,0.000122,0.000000
1,11.673584,0.000000,4.300781,-0.614399,4.300781,-1.228798,0.000214,0.000000
1,9.215942,0.000000,-2.457642,0.000000,-6.758423,0.614399,0.000214,0.000000
1,11.059204,-0.614399,1.843262,0.614399,4.300903,0.614399,0.000183,0.000000
1,9.830444,1.228802,-1.228760,0.614403,-3.072021,0.000004,0.000122,0.000004
1,10.444824,0.614399,0.614380,-0.614403,1.843140,-1.228806,0.000153,0.000000
1,8.601563,-0.614399,-1.843262,0.000000,-2.457642,0.614403,0.000183,0.000000
1,7.987183,-0.614399,-0.614380,0.000000,1.228882,0.000000,0.000153,0.000000
1,6.144043,0.000000,-1.843140,-0.614399,-1.228760,-0.614399,0.000061,0.000000
1,4.915161,0.000000,-1.228882,0.000000,0.614258,0.614399,0.000122,0.000000
1,4.300781,0.000000,-0.614380,0.000000,0.614502,0.000000,0.000092,0.000000
1,3.072021,-0.614399,-1.228760,0.614399,-0.614380,0.614399,0.000031,0.000000
1,3.072021,-0.614399,0.000000,0.000000,1.228760,-0.614399,0.000031,0.000000
1,2.457642,0.000000,-0.614380,-0.614399,-0.614380,-0.614399,0.000000,0.000000
1,1.228760,-0.614399,-1.228882,0.614399,-0.614502,1.228798,0.000061,0.000000
1,0.614380,0.000000,-0.614380,-0.614399,0.614502,-1.228798,0.000031,0.000000
1,0.614380,0.000000,0.000000,0.000000,0.614380,0.614399,0.000031,0.000000
1,1.228760,0.000000,0.614380,0.000000,0.614380,0.000000,0.000061,0.000000
1,1.228760,0.000000,0.614380,0.000000,0.614380,0.000000,0.000061,0.000000
1,0.000000,-0.614399,-1.228760,0.614399,-1.843140,0.614399,0.000000,0.000000
1,0.614380,-0.614399,0.614380,0.000000,1.843140,-0.614399,0.000031,0.000000
1,0.000000,-0.614399,-0.614380,0.000000,-1.228760,0.000000,0.000000,0.000000
1,0.614380,-1.228802,0.614380,0.614403,1.228760,0.614403,0.000031,0.000004
1,0.000000,-1.843201,-0.614380,0.614399,-1.228760,-0.000004,0.000000,0.000004
1,0.614380,-1.843201,0.614380,0.000000,1.228760,-0.614399,0.000031,0.000004
1,0.000000,-1.228802,-0.614380,-0.614399,-1.228760,-0.614399,0.000000,0.000004
1,0.000000,-0.614399,0.000000,-0.614403,0.614380,-0.000004,0.000000,0.000000
1,0.000000,-0.614399,0.000000,0.000000,0.000000,0.614403,0.000000,0.000000
1,0.000000,-0.614399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.614380,0.000000,0.614380,-0.614399,0.614380,-0.614399,0.000031,0.000000
1,0.614380,0.000000,0.614380,-0.614399,0.614380,-0.614399,0.000031,0.000000
1,0.614380,0.000000,0.614380,-0.614399,0.614380,-0.614399,0.000031,0.000000
1,0.000000,-0.614399,-0.614380,0.614399,-1.228760,1.228798,0.000000,0.000000
1,0.000000,-0.614399,0.000000,0.000000,0.614380,-0.614399,0.000000,0.000000
1,0.000000,-1.228802,0.000000,0.614403,0.000000,0.614403,0.000000,0.000004
1,0.000000,-1.843201,0.000000,0.614399,0.000000,-0.000004,0.000000,0.000004
1,0.000000,-1.843201,0.000000,0.000000,0.000000,-0.614399,0.000000,0.000004
1,0.000000,-1.228802,0.000000,-0.614399,0.000000,-0.614399,0.000000,0.000004
1,0.000000,-0.614399,0.000000,-0.614403,0.000000,-0.000004,0.000000,0.000000
