is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,47.923218,-0.614399,42.393677,0.000000,41.164917,0.614399,0.000397,0.000000
1,-0.614380,6.758400,-47.308838,6.144001,-89.702515,6.144001,0.000015,0.000011
1,1.228760,1.843201,0.614380,-4.915199,47.923218,-11.059200,0.000031,0.000004
1,-2.457642,-4.915199,1.228882,3.071999,0.614502,7.987198,0.000061,0.000008
1,2.457642,-3.071999,0.000000,-1.843201,-1.228882,-4.915199,0.000061,0.000004
1,1.843140,-1.228802,-0.614502,-1.843197,-0.614502,0.000004,0.000046,0.000004
1,2.457642,-0.614399,0.614502,-0.614403,1.229004,1.228794,0.000061,0.000000
1,12.287964,-0.614399,9.830322,0.000000,9.215820,0.614403,0.000061,0.000000
1,7.372803,0.000000,-4.915161,-0.614399,-14.745483,-0.614399,0.000061,0.000000
1,8.601563,0.000000,1.228760,0.000000,6.143921,0.614399,0.000031,0.000000
1,11.059204,0.614399,2.457642,0.614399,1.228882,0.614399,0.000092,0.000000
1,22.118408,0.614399,11.059204,0.000000,8.601563,-0.614399,0.000183,0.000000
1,32.563232,-4.915199,10.444824,4.300800,-0.614380,4.300800,0.000290,0.000008
1,6.144043,-7.372801,-26.419189,2.457602,-36.864014,-1.843199,0.000092,0.000013
1,1.228760,1.843201,-4.915283,-5.529600,21.503906,-7.987202,0.000031,0.000004
1,1.228760,-0.614401,0.000000,-1.228800,4.915283,4.300800,0.000031,0.000002
1,13.516846,6.758400,12.288086,6.143999,12.288086,7.372799,0.000153,0.000011
1,15.359985,3.686401,1.843140,-3.071999,-10.444946,-9.215998,0.000107,0.000008
1,6.144043,0.614399,-9.215942,-3.072002,-11.059082,-0.000004,0.000092,0.000000
1,4.915161,0.614399,-1.228882,0.000000,7.987061,3.072002,0.000000,0.000000
1,2.457397,0.614399,-2.457764,0.000000,-1.228882,0.000000,0.000183,0.000000
1,0.000000,-0.614399,-2.457397,0.000000,0.000366,0.000000,0.000000,0.000000
1,0.000000,-0.614399,-2.457397,0.000000,0.000366,0.000000,0.000000,0.000000
1,-0.614380,-0.614399,0.614380,0.000000,3.071777,0.000000,0.000015,0.000000
1,-11.059204,1.228802,10.444824,0.614403,9.830444,0.614403,0.000092,0.000004
1,5.529541,-4.915199,-5.529663,3.686398,-15.974487,3.071995,0.000015,0.000008
1,1.228760,-2.457600,-4.300781,-2.457600,1.228882,-6.143997,0.000031,0.000004
1,1.228760,3.686401,0.000000,1.228802,4.300781,3.686401,0.000031,0.000008
1,1.228760,1.228802,0.000000,-2.457600,0.000000,-3.686401,0.000031,0.000004
1,1.229004,1.228794,0.000244,-0.000008,0.000244,2.457592,0.000214,0.000004
1,0.614380,0.000000,-0.614624,-1.228794,-0.614868,-1.228786,0.000015,0.000000
1,2.457520,-1.843201,1.843140,1.843201,2.457764,3.071995,0.000061,0.000004
1,4.300781,-2.457600,1.843262,0.614399,0.000122,-1.228802,0.000015,0.000004
1,9.215942,0.000000,4.915161,-2.457600,3.071899,-3.071999,0.000015,0.000000
1,0.614380,0.000000,-8.601563,0.000000,-13.516724,2.457600,0.000015,0.000000
1,0.000000,0.614399,-0.614380,0.614399,7.987183,0.614399,0.000000,0.000000
1,-6.758423,0.614399,6.758423,0.000000,7.372803,-0.614399,0.000076,0.000000
1,14.745605,1.228802,7.987183,0.614403,1.228760,0.614403,0.000122,0.000004
1,-6.758423,-1.843201,-7.987183,0.614399,-15.974365,-0.000004,0.000076,0.000004
1,2.457642,3.686401,-4.300781,1.843201,3.686401,1.228802,0.000061,0.000008
1,1.843140,1.228802,-0.614502,-2.457600,3.686279,-4.300800,0.000046,0.000004
1,1.843140,0.000000,0.000000,-1.228802,0.614502,1.228798,0.000046,0.000000
1,1.843140,-0.614403,0.000000,0.614403,0.000000,1.843204,0.000046,0.000004
1,1.843140,-0.614403,0.000000,0.614403,0.000000,1.843204,0.000046,0.000004
1,1.843140,-0.614403,0.000000,0.614403,0.000000,1.843204,0.000046,0.000004
1,1.843140,-0.614403,0.000000,0.614403,0.000000,1.843204,0.000046,0.000004
1,1.843140,-0.614403,0.000000,0.614403,0.000000,1.843204,0.000046,0.000004
1,1.843140,-0.614403,0.000000,0.614403,0.000000,1.843204,0.000046,0.000004
1,-3.686401,-1.843201,1.843262,1.228798,1.843262,0.614395,0.000031,0.000004
1,-2.457642,2.457600,-1.228760,0.614399,-3.072021,-0.614399,0.000061,0.000004
1,3.072021,1.228802,0.614380,-1.228798,1.843140,-1.843197,0.000046,0.000004
1,0.614380,-0.614399,-2.457642,-0.614403,-3.072021,0.614395,0.000015,0.000000
1,2.457642,-1.228802,1.843262,0.614403,4.300903,1.228806,0.000061,0.000004
1,2.457642,-1.228802,1.843262,0.614403,4.300903,1.228806,0.000061,0.000004
1,0.000000,-3.686401,-2.457642,2.457600,-4.300903,1.843197,0.000000,0.000008
1,0.000000,-3.686401,-2.457642,2.457600,-4.300903,1.843197,0.000000,0.000008
1,0.000000,-3.686401,-2.457642,2.457600,-4.300903,1.843197,0.000000,0.000008
1,0.000000,-3.686401,-2.457642,2.457600,-4.300903,1.843197,0.000000,0.000008
1,0.614380,0.000000,0.614380,-3.686401,3.072021,-6.144001,0.000015,0.000000
