is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,0.180176,-0.090074,-0.450439,-3.422791,-0.540527,-6.755507,0.001129,0.000001
0,-1.171143,-2.702203,0.990967,2.612129,1.441406,6.034920,0.007339,0.000024
0,-1.711670,0.090074,0.540527,-2.612129,-0.450439,-5.224258,0.010727,0.000001
0,5.764771,1.261030,4.053101,1.170957,3.512573,3.783086,0.035278,0.000013
0,9.187378,-2.792280,3.422607,1.531250,-0.630493,0.360293,0.033524,0.000029
0,0.720703,-0.360294,-8.466675,-2.431986,-11.889282,-3.963236,0.004517,0.000003
0,-0.450439,2.071691,-0.270264,1.711397,8.196411,4.143384,0.002823,0.000021
0,0.000000,0.450368,-0.450439,-1.621323,-0.180176,-3.332720,0.000000,0.000005
0,1.621582,-0.990809,1.621582,0.540442,2.072021,2.161765,0.010162,0.000010
0,1.711670,-0.360294,0.090088,-0.630515,-1.531494,-1.170957,0.010727,0.000004
0,2.522217,0.000000,0.810547,-0.360294,0.720459,0.270221,0.015564,0.000000
0,5.584351,-1.801469,3.062134,1.801469,2.251587,2.161764,0.033905,0.000017
0,1.261230,-2.341909,-4.323120,0.540440,-7.385254,-1.261029,0.007904,0.000021
0,0.090088,-0.090074,-1.171143,-2.251836,3.151978,-2.792276,0.000565,0.000001
0,1.711426,-0.720588,1.621338,0.630514,2.792480,2.882350,0.010483,0.000007
0,25.851074,-6.395214,24.139648,5.674626,22.518311,5.044112,0.021164,0.000057
0,32.966797,-4.773892,7.115723,-1.621321,-17.023926,-7.295947,0.022217,0.000043
0,3.422729,0.720588,-29.544067,-4.053304,-36.659790,-2.431983,0.020844,0.000007
0,-1.441406,5.224258,-1.981323,4.503670,27.562744,8.556974,0.009033,0.000046
0,0.180176,7.295948,-1.261230,2.071690,0.720093,-2.431981,0.001129,0.000065
0,0.000000,0.090074,-0.180176,-7.205874,1.081055,-9.277564,0.000000,0.000001
0,0.000000,0.090074,-0.180176,-7.205874,1.081055,-9.277564,0.000000,0.000001
0,0.000000,0.090074,-0.180176,-7.205874,1.081055,-9.277564,0.000000,0.000001
0,0.000000,0.090074,-0.180176,-7.205874,1.081055,-9.277564,0.000000,0.000001
0,0.000000,0.090074,-0.180176,-7.205874,1.081055,-9.277564,0.000000,0.000001
0,0.000000,0.090074,-0.180176,-7.205874,1.081055,-9.277564,0.000000,0.000001
0,0.000000,0.090074,-0.180176,-7.205874,1.081055,-9.277564,0.000000,0.000001
0,0.000000,0.090074,-0.180176,-7.205874,1.081055,-9.277564,0.000000,0.000001
0,0.000000,0.090074,-0.180176,-7.205874,1.081055,-9.277564,0.000000,0.000001
0,0.000000,0.090074,-0.180176,-7.205874,1.081055,-9.277564,0.000000,0.000001
0,0.000000,0.090074,-0.180176,-7.205874,1.081055,-9.277564,0.000000,0.000001
0,0.000000,0.090074,-0.180176,-7.205874,1.081055,-9.277564,0.000000,0.000001
0,0.000000,0.090074,-0.180176,-7.205874,1.081055,-9.277564,0.000000,0.000001
