is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-0.614502,-4.300800,-4.300781,-5.529600,-4.915283,-15.360001,0.000107,0.000008
1,-3.072021,12.902399,2.457520,8.601599,6.758301,14.131199,0.000046,0.000021
1,-0.614502,1.228802,-2.457520,-11.673597,-4.915039,-20.275196,0.000107,0.000004
1,-1.228760,3.686401,0.614258,2.457600,3.071777,14.131197,0.000031,0.000008
1,-1.843262,-1.228802,0.614502,-2.457600,0.000244,-4.915199,0.000076,0.000004
1,-3.072021,1.228802,1.228760,0.000000,0.614258,2.457600,0.000046,0.000004
1,-3.686279,0.000000,0.614258,-1.228802,-0.614502,-1.228802,0.000092,0.000000
1,-14.131104,-3.071999,10.444824,3.071999,9.830566,4.300800,0.000015,0.000004
1,-9.830322,3.686401,-4.300781,0.614403,-14.745605,-2.457596,0.000000,0.000008
1,-10.444824,-1.843201,0.614502,-1.843201,4.915283,-2.457603,0.000107,0.000004
1,-11.059082,0.000000,0.614258,-1.843201,-0.000244,0.000000,0.000031,0.000000
1,-11.673584,-5.529602,0.614502,5.529602,0.000244,7.372803,0.000076,0.000011
1,-13.516846,-4.300800,1.843262,-1.228802,1.228760,-6.758404,0.000153,0.000008
1,-16.588867,9.830402,3.072021,5.529602,1.228760,6.758404,0.000198,0.000019
1,-13.516846,0.614399,-3.072021,-9.216003,-6.144043,-14.745605,0.000153,0.000000
1,-16.588867,-2.457600,3.072021,1.843201,6.144043,11.059204,0.000198,0.000004
1,-14.745605,3.686401,-1.843262,1.228802,-4.915283,-0.614399,0.000122,0.000008
1,-15.974365,0.000000,1.228760,-3.686401,3.072021,-4.915203,0.000092,0.000000
1,-11.059082,0.000000,-4.915283,0.000000,-6.144043,3.686401,0.000031,0.000000
1,-8.601563,-3.071999,-2.457520,3.071999,2.457764,3.071999,0.000031,0.000004
1,-12.287842,0.000000,3.686279,-3.071999,6.143799,-6.143997,0.000061,0.000000
1,-6.758301,1.228802,-5.529541,1.228802,-9.215820,4.300800,0.000046,0.000004
1,-2.457520,1.843201,-4.300781,0.614399,1.228760,-0.614403,0.000061,0.000004
1,-2.457520,-3.686401,0.000000,1.843201,4.300781,1.228802,0.000061,0.000008
1,-4.915283,-6.144001,2.457764,2.457600,2.457764,0.614399,0.000122,0.000011
1,-11.673584,5.529602,6.758301,-0.614399,4.300537,-3.071999,0.000076,0.000011
1,-7.987305,2.457600,-3.686279,-3.072002,-10.444580,-2.457603,0.000168,0.000004
1,-12.288086,-1.843201,4.300781,-0.614399,7.987061,2.457603,0.000183,0.000004
1,-14.745605,0.000000,2.457520,-1.843201,-1.843262,-1.228802,0.000122,0.000000
1,-11.059082,1.843201,-3.686523,1.843201,-6.144043,3.686401,0.000031,0.000004
1,-18.431885,-1.843201,7.372803,0.000000,11.059326,-1.843201,0.000031,0.000004
1,-16.588623,2.457600,-1.843262,0.614399,-9.216064,0.614399,0.000046,0.000004
1,-12.902344,0.614399,-3.686279,-1.843201,-1.843018,-2.457600,0.000046,0.000000
1,-11.673584,-1.843201,-1.228760,1.228802,2.457520,3.072002,0.000076,0.000004
1,-10.444824,0.614399,-1.228760,-1.228802,0.000000,-2.457603,0.000107,0.000000
1,-11.673584,-7.987200,1.228760,7.372801,2.457520,8.601603,0.000076,0.000013
1,-7.987305,-4.915201,-3.686279,-3.071999,-4.915039,-10.444799,0.000168,0.000010
1,-5.529541,14.131199,-2.457764,9.215998,1.228516,12.287996,0.000015,0.000023
1,-6.758301,-3.071999,1.228760,-11.059200,3.686523,-20.275198,0.000046,0.000004
1,-4.915283,3.071999,-1.843018,0.000000,-3.071777,11.059200,0.000122,0.000004
1,-4.915283,0.000000,0.000000,-3.071999,1.843018,-3.071999,0.000122,0.000000
1,-4.915283,-3.071999,0.000000,3.071999,0.000000,6.143997,0.000122,0.000004
1,-4.300781,0.614399,-0.614502,-2.457600,-0.614502,-5.529598,0.000015,0.000000
1,-11.059326,0.614399,6.758545,0.000000,7.373047,2.457600,0.000214,0.000000
1,-5.529541,0.000000,-5.529785,-0.614399,-12.288330,-0.614399,0.000015,0.000000
1,-7.987305,1.843201,2.457764,1.843201,7.987549,2.457600,0.000168,0.000004
1,-9.830322,-1.228802,1.843018,-0.614399,-0.614746,-2.457600,0.000000,0.000004
1,-11.059082,-6.144001,1.228760,4.915199,-0.614258,5.529598,0.000031,0.000011
1,-10.444824,-5.529600,-0.614258,-0.614401,-1.843018,-5.529600,0.000107,0.000010
1,-20.275146,11.059202,9.830322,5.529602,10.444580,6.144003,0.000107,0.000021
1,-13.516846,1.843201,-6.758301,-9.216002,-16.588623,-14.745604,0.000153,0.000004
1,-15.974365,-0.614399,2.457520,-1.228802,9.215820,7.987200,0.000092,0.000000
1,-14.131104,-1.228802,-1.843262,0.614403,-4.300781,1.843204,0.000015,0.000004
1,-13.516846,0.000000,-0.614258,-1.228802,1.229004,-1.843204,0.000153,0.000000
1,-13.516846,0.000000,0.000000,0.000000,0.614258,1.228802,0.000153,0.000000
1,-12.902344,1.228798,-0.614502,1.228798,-0.614502,1.228798,0.000046,0.000000
1,-3.686279,-1.843201,-9.216064,0.614403,-8.601563,-0.614395,0.000092,0.000004
1,-3.686279,1.228802,0.000000,-0.614399,9.216064,-1.228802,0.000092,0.000004
1,-0.614502,-2.457600,-3.071777,1.228798,-3.071777,1.843197,0.000107,0.000004
1,-1.843262,-10.444801,1.228760,7.987202,4.300537,6.758404,0.000076,0.000019
1,0.614502,-3.686399,-1.228760,-6.758402,-2.457520,-14.745604,0.000107,0.000006
1,2.457520,12.902399,1.843018,9.216000,3.071777,15.974401,0.000061,0.000021
1,3.072021,3.071999,0.614502,-9.830400,-1.228516,-19.046400,0.000046,0.000004
1,3.686279,-0.614399,0.614258,-2.457600,-0.000244,7.372801,0.000092,0.000000
1,-3.686279,-0.614399,0.000000,0.000000,-0.614258,2.457600,0.000092,0.000000
1,-6.144043,1.843201,2.457764,1.228802,2.457764,1.228802,0.000092,0.000004
1,-12.288086,0.614399,6.144043,-1.228802,3.686279,-2.457603,0.000183,0.000000
1,-14.745605,-1.228802,2.457520,0.614403,-3.686523,1.843204,0.000122,0.000004
1,-17.203369,1.843201,2.457764,0.614399,0.000244,-0.000004,0.000305,0.000004
1,-15.360107,0.000000,-1.843262,-1.843201,-4.301025,-2.457600,0.000229,0.000000
1,-14.745605,-1.228802,-0.614502,1.228802,1.228760,3.072002,0.000122,0.000004
1,-19.046387,0.000000,4.300781,-1.228802,4.915283,-2.457603,0.000137,0.000000
1,-13.516846,0.000000,-5.529541,0.000000,-9.830322,1.228802,0.000153,0.000000
1,-6.758301,1.228802,-6.758545,1.228802,-1.229004,1.228802,0.000046,0.000004
1,-2.457520,0.000000,-4.300781,-1.228802,2.457764,-2.457603,0.000061,0.000000
1,-2.457520,-3.071999,0.000000,3.071999,4.300781,4.300800,0.000061,0.000004
1,-8.601563,2.457600,6.144043,-0.614399,6.144043,-3.686398,0.000031,0.000004
1,-39.321533,1.228802,30.719971,-1.228798,24.575928,-0.614399,0.000244,0.000004
1,-62.668701,-4.300800,23.347168,3.071999,-7.372803,4.300797,0.000397,0.000008
1,-24.575928,1.228802,-38.092773,-3.071999,-61.439941,-6.143997,0.000122,0.000004
1,-7.987305,3.071999,-16.588623,1.843197,21.504150,4.915195,0.000168,0.000004
1,-1.843018,-3.071999,-6.144287,0.000000,10.444336,-1.843197,0.000168,0.000004
1,1.228760,0.000000,-0.614258,-3.071999,5.530029,-3.071999,0.000031,0.000000
1,-6.144043,0.614399,4.915283,0.614399,5.529541,3.686398,0.000092,0.000000
1,-3.072021,-6.758400,-3.072021,6.144001,-7.987305,5.529602,0.000046,0.000011
1,-14.131104,7.987202,11.059082,1.228802,14.131104,-4.915199,0.000015,0.000015
1,-13.516846,-0.614399,-0.614258,-7.372803,-11.673340,-8.601604,0.000153,0.000000
1,-12.902344,1.228802,-0.614502,0.614403,-0.000244,7.987206,0.000046,0.000004
