is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,3.071999,-1.228798,0.000000,0.000000,1.228802,0.614403,0.000099,0.000046
1,2.457600,-1.228798,-0.614399,0.000000,-0.614399,0.000000,0.000080,0.000046
1,3.071999,-1.843201,0.614399,0.614403,1.228798,0.614403,0.000099,0.000072
1,1.843201,-3.071999,-1.228798,1.228798,-1.843197,0.614395,0.000061,0.000118
1,1.228798,-3.686401,-0.614403,0.614403,0.614395,-0.614395,0.000038,0.000145
1,-206.438416,-35.635201,205.209625,31.948799,205.824036,31.334396,0.006775,0.001389
1,-206.438416,-35.635201,205.209625,31.948799,205.824036,31.334396,0.006775,0.001389
1,-89.702408,43.622398,-116.736008,7.987198,-321.945618,-23.961601,0.002945,0.001698
1,-71.884811,7.987198,-17.817596,-35.635201,98.918411,-43.622398,0.002365,0.000309
1,-8.601593,4.915199,-63.283218,-3.071999,-45.465622,32.563202,0.000275,0.000191
1,-22.118408,3.686401,13.516815,-1.228798,76.800034,1.843201,0.000732,0.000145
1,-89.702393,0.614403,67.583984,-3.071999,54.067169,-1.843201,0.002930,0.000027
1,-39.936005,-1.843201,-49.766388,1.228798,-117.350372,4.300797,0.001312,0.000072
1,-10.444794,-2.457603,-29.491211,0.614403,20.275177,-0.614395,0.000336,0.000099
1,-6.758392,-1.843201,-3.686401,-0.614403,25.804810,-1.228806,0.000214,0.000072
1,-3.686401,-1.843201,-3.071991,0.000000,0.614410,0.614403,0.000122,0.000072
1,-1.228790,-2.457603,-2.457611,0.614403,0.614380,0.614403,0.000031,0.000099
1,0.000000,-3.686401,-1.228790,1.228798,1.228821,0.614395,0.000000,0.000145
1,2.457611,0.614403,2.457611,-3.071999,3.686401,-4.300797,0.000092,0.000027
1,89.702393,6.143997,87.244781,5.529594,84.787170,8.601593,0.002930,0.000237
1,62.668793,-3.686401,-27.033600,-2.457596,-114.278381,-7.987190,0.002045,0.000145
1,2.457611,-2.457603,-60.211182,-1.228798,-33.177582,1.228798,0.000092,0.000099
1,1.228790,-1.843201,-1.228821,-0.614403,58.982361,0.614395,0.000031,0.000072
