is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,6.143555,-1.228798,2.457031,0.614395,13.515625,-0.000008,0.000977,0.000000
1,6.758789,-2.457603,0.615234,1.228806,-1.841797,0.614410,0.001953,0.000008
1,-0.614258,-0.614403,-6.144531,-1.843201,-6.759766,-3.072006,0.000000,0.000004
1,4.915039,0.000000,4.300781,-0.614403,10.445313,1.228798,0.000977,0.000000
1,11.059570,0.000000,6.144531,0.000000,1.843750,0.614403,0.002930,0.000000
1,25.190430,0.000000,14.130859,0.000000,7.986328,0.000000,0.005859,0.000000
1,3.686523,0.000000,-21.503906,0.000000,-35.634766,0.000000,0.000977,0.000000
1,11.673828,0.000000,7.987305,0.000000,29.491211,0.000000,0.002930,0.000000
1,3.072266,0.000000,-8.601563,0.000000,-16.588867,0.000000,0.000977,0.000000
1,11.673828,0.000000,8.601563,0.000000,17.203125,0.000000,0.002930,0.000000
1,10.444336,0.000000,-1.229492,0.000000,-9.831055,0.000000,0.001953,0.000000
1,9.215820,-0.614403,-1.228516,0.614403,0.000977,0.614403,0.001953,0.000004
1,18.431641,-1.228798,9.215820,0.614395,10.444336,-0.000008,0.003906,0.000000
1,10.444336,-1.843201,-7.987305,0.614403,-17.203125,0.000008,0.001953,0.000004
1,6.758789,0.000000,-3.685547,-1.843201,4.301758,-2.457603,0.001953,0.000000
1,9.830078,0.000000,3.071289,0.000000,6.756836,1.843201,0.001953,0.000000
1,15.360352,0.000000,5.530273,0.000000,2.458984,0.000000,0.003906,0.000000
1,13.516602,0.614403,-1.843750,0.614403,-7.374023,0.614403,0.002930,0.000004
1,22.732422,0.614403,9.215820,0.000000,11.059570,-0.614403,0.004883,0.000004
1,16.588867,0.000000,-6.143555,-0.614403,-15.359375,-0.614403,0.003906,0.000000
1,11.059570,0.000000,-5.529297,0.000000,0.614258,0.614403,0.002930,0.000000
1,9.830078,0.000000,-1.229492,0.000000,4.299805,0.000000,0.001953,0.000000
1,6.758789,0.000000,-3.071289,0.000000,-1.841797,0.000000,0.001953,0.000000
1,10.444336,-0.614403,3.685547,0.614403,6.756836,0.614403,0.001953,0.000004
1,15.974609,-1.228802,5.530273,0.614399,1.844727,-0.000004,0.003906,0.000004
1,7.987305,-1.228802,-7.987305,0.000000,-13.517578,-0.614399,0.001953,0.000004
1,7.373047,0.000000,-0.614258,-1.228802,7.373047,-1.228802,0.001953,0.000000
1,7.373047,0.614399,0.000000,0.614399,0.614258,1.843201,0.001953,0.000000
1,1.228516,0.614399,-6.144531,0.000000,-6.144531,-0.614399,0.000000,0.000000
1,12.902344,1.228798,11.673828,0.614399,17.818359,0.614399,0.002930,0.000000
1,24.576172,1.228798,11.673828,0.000000,0.000000,-0.614399,0.005859,0.000000
1,22.118164,1.228798,-2.458008,0.000000,-14.131836,0.000000,0.004883,0.000000
1,19.046875,0.614403,-3.071289,-0.614395,-0.613281,-0.614395,0.004883,0.000004
1,13.516602,0.000000,-5.530273,-0.614403,-2.458984,-0.000008,0.002930,0.000000
1,3.686523,0.000000,-9.830078,0.000000,-4.299805,0.614403,0.000977,0.000000
1,4.915039,-0.614403,1.228516,0.614403,11.058594,0.614403,0.000977,0.000004
1,6.143555,-1.843201,1.228516,1.228798,0.000000,0.614395,0.000977,0.000004
1,7.987305,-2.457600,1.843750,0.614399,0.615234,-0.614399,0.001953,0.000004
1,12.288086,-0.614399,4.300781,-1.843201,2.457031,-2.457600,0.002930,0.000000
1,3.072266,0.000000,-9.215820,-0.614399,-13.516602,1.228802,0.000977,0.000000
1,-4.915039,0.000000,1.842773,0.000000,11.058594,0.614399,0.000977,0.000000
1,9.830078,0.614399,4.915039,0.614399,3.072266,0.614399,0.001953,0.000000
1,12.902344,0.614399,3.072266,0.000000,-1.842773,-0.614399,0.002930,0.000000
1,9.830078,0.614399,-3.072266,0.000000,-6.144531,0.000000,0.001953,0.000000
1,19.046875,0.000000,9.216797,-0.614399,12.289063,-0.614399,0.004883,0.000000
1,1.842773,0.000000,-17.204102,0.000000,-26.420898,0.614399,0.000000,0.000000
1,11.673828,0.000000,9.831055,0.000000,27.035156,0.000000,0.002930,0.000000
1,9.215820,0.000000,-2.458008,0.000000,-12.289063,0.000000,0.001953,0.000000
1,11.059570,-1.228802,1.843750,1.228802,4.301758,1.228802,0.002930,0.000004
1,7.373047,-1.843201,-3.686523,0.614399,-5.530273,-0.614403,0.001953,0.000004
1,17.817383,0.000000,10.444336,-1.843201,14.130859,-2.457600,0.003906,0.000000
1,19.046875,0.000000,1.229492,0.000000,-9.214844,1.843201,0.004883,0.000000
1,4.915039,0.000000,-14.131836,0.000000,-15.361328,0.000000,0.000977,0.000000
1,13.516602,0.000000,8.601563,0.000000,22.733398,0.000000,0.002930,0.000000
1,9.215820,0.000000,-4.300781,0.000000,-12.902344,0.000000,0.001953,0.000000
1,9.215820,0.000000,0.000000,0.000000,4.300781,0.000000,0.001953,0.000000
1,11.673828,0.000000,2.458008,0.000000,2.458008,0.000000,0.002930,0.000000
1,19.661133,0.000000,7.987305,0.000000,5.529297,0.000000,0.004883,0.000000
1,0.000000,-0.614399,-19.661133,0.614399,-27.648438,0.614399,0.000000,0.000000
1,8.601563,-1.228802,8.601563,0.614403,28.262695,0.000004,0.001953,0.000004
1,3.686523,-1.843201,-4.915039,0.614399,-13.516602,-0.000004,0.000977,0.000004
1,2.458008,-1.843201,-1.228516,0.000000,3.686523,-0.614399,0.000977,0.000004
1,11.673828,0.000000,9.215820,-1.843201,10.444336,-1.843201,0.002930,0.000000
1,1.842773,0.000000,-9.831055,0.000000,-19.046875,1.843201,0.000000,0.000000
1,-6.758789,0.614399,4.916016,0.614399,14.747070,0.614399,0.001953,0.000000
1,-4.915039,1.228802,-1.843750,0.614403,-6.759766,0.000004,0.000977,0.000004
1,-11.059570,1.228802,6.144531,0.000000,7.988281,-0.614403,0.002930,0.000004
1,-8.601563,1.843201,-2.458008,0.614399,-8.602539,0.614399,0.001953,0.000004
1,-4.915039,1.843201,-3.686523,0.000000,-1.228516,-0.614399,0.000977,0.000004
1,-19.046875,1.843201,14.131836,0.000000,17.818359,0.000000,0.004883,0.000004
1,-25.804688,1.228802,6.757813,-0.614399,-7.374023,-0.614399,0.005859,0.000004
1,-23.961914,1.228798,-1.842773,-0.000004,-8.600586,0.614395,0.005859,0.000000
1,-28.262695,0.000000,4.300781,-1.228798,6.143555,-1.228794,0.006836,0.000000
1,-15.360352,0.000000,-12.902344,0.000000,-17.203125,1.228798,0.003906,0.000000
1,-6.758789,0.000000,-8.601563,0.000000,4.300781,0.000000,0.001953,0.000000
1,-8.601563,0.000000,1.842773,0.000000,10.444336,0.000000,0.001953,0.000000
1,-6.143555,0.000000,-2.458008,0.000000,-4.300781,0.000000,0.000977,0.000000
1,-8.601563,0.000000,2.458008,0.000000,4.916016,0.000000,0.001953,0.000000
1,-14.130859,0.000000,5.529297,0.000000,3.071289,0.000000,0.002930,0.000000
1,-9.215820,0.000000,-4.915039,0.000000,-10.444336,0.000000,0.001953,0.000000
1,-3.072266,-0.614403,-6.143555,0.614403,-1.228516,0.614403,0.000977,0.000004
1,-4.915039,-0.614403,1.842773,0.000000,7.986328,-0.614403,0.000977,0.000004
1,-6.143555,-0.614403,1.228516,0.000000,-0.614258,0.000000,0.000977,0.000004
1,-9.215820,-1.228802,3.072266,0.614399,1.843750,0.614399,0.001953,0.000004
1,-14.745117,-1.843201,5.529297,0.614399,2.457031,0.000000,0.002930,0.000004
1,-5.529297,-1.843201,-9.215820,0.000000,-14.745117,-0.614399,0.000977,0.000004
1,-6.758789,0.000000,1.229492,-1.843201,10.445313,-1.843201,0.001953,0.000000
1,-9.215820,0.614399,2.457031,0.614399,1.227539,2.457600,0.001953,0.000000
1,-4.300781,0.614399,-4.915039,0.000000,-7.372070,-0.614399,0.000977,0.000000
1,-15.360352,1.228802,11.059570,0.614403,15.974609,0.614403,0.003906,0.000004
1,-18.431641,1.228802,3.071289,0.000000,-7.988281,-0.614403,0.003906,0.000004
1,-30.719727,1.228802,12.288086,0.000000,9.216797,0.000000,0.006836,0.000004
1,-17.817383,1.228798,-12.902344,-0.000004,-25.190430,-0.000004,0.003906,0.000000
1,-15.360352,0.614403,-2.457031,-0.614395,10.445313,-0.614391,0.003906,0.000004
1,-6.143555,0.000000,-9.216797,-0.614403,-6.759766,-0.000008,0.000977,0.000000
1,-7.987305,0.000000,1.843750,0.000000,11.060547,0.614403,0.001953,0.000000
1,-8.601563,-0.614403,0.614258,0.614403,-1.229492,0.614403,0.001953,0.000004
1,-12.288086,-1.228798,3.686523,0.614395,3.072266,-0.000008,0.002930,0.000000
1,-9.830078,-0.614399,-2.458008,-0.614399,-6.144531,-1.228794,0.001953,0.000000
1,-1.228516,-0.614399,-8.601563,0.000000,-6.143555,0.614399,0.000000,0.000000
1,-4.915039,-0.614399,3.686523,0.000000,12.288086,0.000000,0.000977,0.000000
1,7.987305,0.000000,3.072266,-0.614399,-0.614258,-0.614399,0.001953,0.000000
1,-6.758789,0.000000,-1.228516,0.000000,-4.300781,0.614399,0.001953,0.000000
1,-1.228516,-0.614399,-5.530273,0.614399,-4.301758,0.614399,0.000000,0.000000
1,-7.373047,-0.614399,6.144531,0.000000,11.674805,-0.614399,0.001953,0.000000
1,-3.686523,-0.614399,-3.686523,0.000000,-9.831055,0.000000,0.000977,0.000000
1,8.601563,-0.614399,4.915039,0.000000,8.601563,0.000000,0.001953,0.000000
1,-0.614258,-1.228802,-7.987305,0.614403,-12.902344,0.614403,0.000000,0.000004
1,-8.601563,-1.843201,7.987305,0.614399,15.974609,-0.000004,0.001953,0.000004
1,-1.842773,-1.228802,-6.758789,-0.614399,-14.746094,-1.228798,0.000000,0.000004
1,-15.360352,0.000000,13.517578,-1.228802,20.276367,-0.614403,0.003906,0.000000
1,-10.444336,1.228802,-4.916016,1.228802,-18.433594,2.457603,0.001953,0.000004
1,-6.143555,1.843201,-4.300781,0.614399,0.615234,-0.614403,0.000977,0.000004
1,-23.961914,1.843201,17.818359,0.000000,22.119141,-0.614399,0.005859,0.000004
1,-30.105469,1.843201,6.143555,0.000000,-11.674805,0.000000,0.006836,0.000004
1,-27.033203,1.228802,-3.072266,-0.614399,-9.215820,-0.614399,0.005859,0.000004
1,-17.203125,0.614399,-9.830078,-0.614403,-6.757813,-0.000004,0.003906,0.000000
1,-22.118164,0.000000,4.915039,-0.614399,14.745117,0.000004,0.004883,0.000000
1,-0.614258,0.000000,-21.503906,0.000000,-26.418945,0.614399,0.000000,0.000000
1,-10.444336,-0.614399,9.830078,0.614399,31.333984,0.614399,0.001953,0.000000
1,-6.143555,-1.843201,-4.300781,1.228802,-14.130859,0.614403,0.000977,0.000004
1,-8.601563,-1.843201,2.458008,0.000000,6.758789,-1.228802,0.001953,0.000004
1,-23.961914,-0.614399,15.360352,-1.228802,12.902344,-1.228802,0.005859,0.000000
1,-11.673828,0.000000,-12.288086,-0.614399,-27.648438,0.614403,0.002930,0.000000
1,-2.458008,0.000000,-9.215820,0.000000,3.072266,0.614399,0.000977,0.000000
1,-11.059570,0.614399,8.601563,0.614399,17.817383,0.614399,0.002930,0.000000
1,-11.059570,0.614399,0.000000,0.000000,-8.601563,-0.614399,0.002930,0.000000
1,-14.745117,0.614399,3.685547,0.000000,3.685547,0.000000,0.002930,0.000000
1,-20.275391,0.000000,5.530273,-0.614399,1.844727,-0.614399,0.004883,0.000000
1,-13.516602,0.000000,-6.758789,0.000000,-12.289063,0.614399,0.002930,0.000000
1,-9.830078,0.000000,-3.686523,0.000000,3.072266,0.000000,0.001953,0.000000
1,-5.529297,0.000000,-4.300781,0.000000,-0.614258,0.000000,0.000977,0.000000
1,-4.300781,-0.614399,-1.228516,0.614399,3.072266,0.614399,0.000977,0.000000
1,-7.987305,-1.228802,3.686523,0.614403,4.915039,0.000004,0.001953,0.000004
1,-20.275391,0.000000,12.288086,-1.228802,8.601563,-1.843204,0.004883,0.000000
1,-9.830078,0.614399,-10.445313,0.614399,-22.733398,1.843201,0.001953,0.000000
1,-14.130859,1.228802,4.300781,0.614403,14.746094,0.000004,0.002930,0.000004
1,-12.288086,1.228802,-1.842773,0.000000,-6.143555,-0.614403,0.002930,0.000004
1,-10.444336,1.228802,-1.843750,0.000000,-0.000977,0.000000,0.001953,0.000004
1,-12.288086,0.614399,1.843750,-0.614403,3.687500,-0.614403,0.002930,0.000000
1,-17.203125,0.614403,4.915039,0.000004,3.071289,0.614407,0.003906,0.000004
1,-9.830078,0.000000,-7.373047,-0.614403,-12.288086,-0.614407,0.001953,0.000000
1,-4.915039,0.000000,-4.915039,0.000000,2.458008,0.614403,0.000977,0.000000
1,-2.458008,-0.614403,-2.457031,0.614403,2.458008,0.614403,0.000977,0.000004
1,1.842773,-1.843201,-0.615234,1.228798,1.841797,0.614395,0.000000,0.000004
1,-6.758789,-2.457600,4.916016,0.614399,5.531250,-0.614399,0.001953,0.000004
1,-9.830078,-0.614399,3.071289,-1.843201,-1.844727,-2.457600,0.001953,0.000000
1,-3.072266,0.000000,-6.757813,-0.614399,-9.829102,1.228802,0.000977,0.000000
1,-11.059570,0.000000,7.987305,0.000000,14.745117,0.614399,0.002930,0.000000
1,-6.143555,0.000000,-4.916016,0.000000,-12.903320,0.000000,0.000977,0.000000
1,0.614258,0.000000,-5.529297,0.000000,-0.613281,0.000000,0.000000,0.000000
1,-10.444336,0.000000,9.830078,0.000000,15.359375,0.000000,0.001953,0.000000
1,-13.516602,0.000000,3.072266,0.000000,-6.757813,0.000000,0.002930,0.000000
1,-9.830078,0.000000,-3.686523,0.000000,-6.758789,0.000000,0.001953,0.000000
1,-15.360352,0.000000,5.530273,0.000000,9.216797,0.000000,0.003906,0.000000
1,-9.215820,-0.614399,-6.144531,0.614399,-11.674805,0.614399,0.001953,0.000000
1,-7.987305,-1.843201,-1.228516,1.228802,4.916016,0.614403,0.001953,0.000004
1,0.000000,-2.457600,-7.987305,0.614399,-6.758789,-0.614403,0.000000,0.000004
1,-16.588867,-0.614399,16.588867,-1.843201,24.576172,-2.457600,0.003906,0.000000
1,-12.288086,0.000000,-4.300781,-0.614399,-20.889648,1.228802,0.002930,0.000000
1,-20.889648,0.000000,8.601563,0.000000,12.902344,0.614399,0.004883,0.000000
