is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,0.449997,0.299999,-0.150009,-0.750000,0.749985,-1.049999,0.000002,0.000000
1,-0.449997,-1.350000,0.000000,1.050001,0.150009,1.800001,0.000002,0.000004
1,1.649994,-1.500000,1.199997,0.150000,1.199997,-0.900002,0.000002,0.000004
1,0.600006,0.450001,-1.049988,-1.049999,-2.249985,-1.199999,0.000008,0.000002
1,2.699997,-0.600000,2.099991,0.150000,3.149979,1.199999,0.000004,0.000002
1,1.649994,-1.350000,-1.050003,0.750000,-3.149994,0.600000,0.000002,0.000004
1,3.149994,0.450001,1.500000,-0.900000,2.550003,-1.650000,0.000002,0.000002
1,3.449997,-0.299999,0.300003,-0.150002,-1.199997,0.749998,0.000006,0.000000
1,2.399994,1.350000,-1.050003,1.050001,-1.350006,1.200003,0.000000,0.000004
1,2.699997,0.900000,0.300003,-0.450001,1.350006,-1.500002,0.000004,0.000002
1,4.949997,6.299999,2.250000,5.400000,1.949997,5.850000,0.000010,0.000015
1,1.649994,1.350000,-3.300003,-4.949999,-5.550003,-10.349998,0.000002,0.000004
1,4.350006,-1.500000,2.700012,0.150000,6.000015,5.099998,0.000017,0.000004
1,3.000000,-0.299999,-1.350006,-1.200001,-4.050018,-1.350000,0.000008,0.000000
1,4.500000,0.450001,1.500000,0.150002,2.850006,1.350002,0.000011,0.000002
1,3.900009,-0.450001,-0.599991,0.000000,-2.099991,-0.150002,0.000019,0.000002
1,3.450012,0.900000,-0.449997,0.449999,0.149994,0.449999,0.000021,0.000002
1,2.399994,-1.200001,-1.050018,0.300001,-0.600021,-0.149998,0.000000,0.000004
1,4.950012,-1.350000,2.550018,0.150000,3.600037,-0.150002,0.000025,0.000004
1,2.549988,-1.500000,-2.400024,0.150000,-4.950043,0.000000,0.000006,0.000004
1,4.350006,0.150000,1.800018,-1.350000,4.200043,-1.500000,0.000017,0.000000
1,2.700012,0.600000,-1.649994,0.450001,-3.450012,1.800001,0.000019,0.000002
1,3.450012,0.900000,0.750000,0.299999,2.399994,-0.150002,0.000021,0.000002
1,4.200012,5.549999,0.750000,4.650000,0.000000,4.350000,0.000023,0.000013
1,4.500000,-1.350000,0.299988,-4.199999,-0.450012,-8.849998,0.000011,0.000004
1,4.500000,-0.299999,0.000000,-1.050001,-0.299988,3.149998,0.000011,0.000000
1,3.750000,0.900000,-0.750000,0.600000,-0.750000,1.650002,0.000010,0.000002
1,3.000000,-1.650000,-0.750000,0.750000,0.000000,0.150000,0.000008,0.000004
1,5.399994,1.200001,2.399994,-0.449999,3.149994,-1.199999,0.000008,0.000004
1,3.299988,0.750000,-2.100006,-0.450001,-4.500000,-0.000002,0.000004,0.000002
1,6.600006,-1.500000,3.300018,0.750000,5.400024,1.200001,0.000023,0.000004
1,4.049988,-0.299999,-2.550018,-1.200001,-5.850037,-1.950001,0.000002,0.000000
1,4.649994,-0.299999,0.600006,0.000000,3.150024,1.200001,0.000006,0.000000
1,4.649994,0.000000,0.000000,-0.299999,-0.600006,-0.299999,0.000006,0.000000
1,3.600006,6.150000,-1.049988,6.150000,-1.049988,6.449999,0.000015,0.000015
1,5.250000,2.099998,1.649994,-4.050001,2.699982,-10.200001,0.000013,0.000004
1,6.149994,-1.799999,0.899994,-0.299999,-0.750000,3.750002,0.000010,0.000004
1,3.899994,-1.200001,-2.250000,-0.599998,-3.149994,-0.299999,0.000004,0.000004
1,6.000000,-0.750000,2.100006,-0.450001,4.350006,0.149998,0.000015,0.000002
1,6.000000,0.299999,0.000000,-0.450001,-2.100006,0.000000,0.000015,0.000000
1,4.649994,0.450001,-1.350006,0.150002,-1.350006,0.600002,0.000006,0.000002
1,6.000000,1.500000,1.350006,1.049999,2.700012,0.899998,0.000015,0.000004
1,9.299988,-0.599998,3.299988,-0.900002,1.949982,-1.950001,0.000011,0.000000
1,4.500000,0.900002,-4.799988,0.300003,-8.099976,1.200005,0.000011,0.000004
1,5.250000,-1.349998,0.750000,0.449997,5.549988,0.149994,0.000013,0.000002
1,4.799988,1.049999,-0.450012,-0.299999,-1.200012,-0.749996,0.000000,0.000002
1,5.549988,0.000000,0.750000,-1.049999,1.200012,-0.750000,0.000002,0.000000
1,4.200012,-0.599998,-1.349976,0.599998,-2.099976,1.649998,0.000023,0.000000
1,3.899994,-2.099998,-0.300018,1.500000,1.049957,0.900002,0.000004,0.000004
1,3.899994,-1.950001,0.000000,-0.149998,0.300018,-1.649998,0.000004,0.000006
1,4.049988,0.900000,0.149994,-1.050001,0.149994,-0.900003,0.000002,0.000002
1,4.350006,-0.900000,0.300018,0.000000,0.150024,1.050001,0.000017,0.000002
1,4.049988,1.950001,-0.300018,1.050001,-0.600037,1.050001,0.000002,0.000006
1,3.750000,-1.350000,-0.299988,-0.600000,0.000031,-1.650002,0.000010,0.000004
1,6.750000,-0.900000,3.000000,-0.450001,3.299988,0.150000,0.000017,0.000002
1,2.399994,0.299999,-4.350006,-0.600000,-7.350006,-0.150000,0.000000,0.000000
1,4.950012,-1.650000,2.550018,1.350000,6.900024,1.950001,0.000025,0.000004
1,3.000000,1.350000,-1.950012,-0.299999,-4.500031,-1.650000,0.000008,0.000004
1,3.149994,0.450001,0.149994,-0.900000,2.100006,-0.600000,0.000002,0.000002
1,5.250000,11.549999,2.100006,11.099998,1.950012,11.999998,0.000013,0.000029
1,3.450012,0.150002,-1.799988,-11.399998,-3.899994,-22.499996,0.000021,0.000002
1,4.350006,-0.900002,0.899994,0.750000,2.699982,12.149998,0.000017,0.000004
1,4.500000,-0.150002,0.149994,-0.750000,-0.750000,-1.500000,0.000011,0.000002
1,2.850006,1.650002,-1.649994,1.500000,-1.799988,2.250000,0.000013,0.000006
1,6.299988,-0.750000,3.449982,-0.900002,5.099976,-2.400002,0.000004,0.000002
1,4.950012,0.000000,-1.349976,-0.750000,-4.799957,0.150002,0.000025,0.000000
1,5.549988,-0.299999,0.599976,0.299999,1.949951,1.049999,0.000002,0.000000
1,5.100006,1.200001,-0.449982,0.900002,-1.049957,0.600002,0.000019,0.000004
1,4.049988,1.349998,-1.050018,0.149998,-0.600037,-0.750004,0.000002,0.000002
1,5.250000,0.599998,1.200012,-0.750000,2.250031,-0.899998,0.000013,0.000000
1,3.000000,30.750004,-2.250000,30.150005,-3.450012,30.900005,0.000008,0.000082
1,3.149994,4.650002,0.149994,-26.100002,2.399994,-56.250008,0.000002,0.000013
1,5.250000,3.000000,2.100006,-1.650002,1.950012,24.450001,0.000013,0.000008
1,-61.800018,0.000000,56.550018,-3.000000,54.450012,-1.349998,0.000175,0.000000
1,-18.899994,-0.599998,-42.900024,0.599998,-99.450043,3.599998,0.000042,0.000000
1,-21.750000,-1.949997,2.850006,1.349998,45.750031,0.750000,0.000055,0.000002
1,-17.250000,-0.750000,-4.500000,-1.199997,-7.350006,-2.549995,0.000044,0.000002
1,-13.950012,-0.449997,-3.299988,-0.300003,1.200012,0.899994,0.000048,0.000002
1,-19.200012,-0.750000,5.250000,0.300003,8.549988,0.600006,0.000061,0.000002
1,-7.200012,-0.599998,-12.000000,-0.150002,-17.250000,-0.450005,0.000031,0.000000
1,-7.799988,-1.650002,0.599976,1.050003,12.599976,1.200005,0.000008,0.000006
1,-6.000000,-0.300003,-1.799988,-1.349998,-2.399963,-2.400002,0.000015,0.000004
1,-5.850006,-9.000000,-0.149994,8.699997,1.649994,10.049995,0.000021,0.000023
1,-5.100006,-0.599998,-0.750000,-8.400002,-0.600006,-17.099998,0.000019,0.000000
1,-5.850006,-2.550003,0.750000,1.950005,1.500000,10.350006,0.000021,0.000010
1,-4.200012,-0.300003,-1.649994,-2.250000,-2.399994,-4.200005,0.000023,0.000004
1,-4.350006,-0.450001,0.149994,0.149998,1.799988,2.399998,0.000017,0.000002
1,-5.100006,-1.650002,0.750000,1.200001,0.600006,1.050003,0.000019,0.000006
1,-4.049988,-1.500000,-1.050018,-0.150002,-1.800018,-1.350002,0.000002,0.000004
1,-3.450012,-1.200001,-0.599976,-0.299999,0.450043,-0.149998,0.000021,0.000004
1,-6.899994,-0.150002,3.449982,-1.049999,4.049957,-0.750000,0.000011,0.000002
1,-3.000000,-1.049999,-3.899994,0.899998,-7.349976,1.949997,0.000008,0.000002
1,-2.850006,-0.599998,-0.149994,-0.450001,3.750000,-1.349998,0.000013,0.000000
1,-5.399994,-0.750000,2.549988,0.150002,2.699982,0.600002,0.000008,0.000002
1,-4.500000,0.750000,-0.899994,0.000000,-3.449982,-0.150002,0.000011,0.000002
1,-3.899994,1.500000,-0.600006,0.750000,0.299988,0.750000,0.000004,0.000004
1,-3.600006,-6.900002,-0.299988,5.400002,0.300018,4.650002,0.000015,0.000019
1,-4.350006,-0.150002,0.750000,-6.750000,1.049988,-12.150002,0.000017,0.000002
1,-4.649994,-1.950001,0.299988,1.799999,-0.450012,8.549999,0.000006,0.000006
1,-3.299988,-1.650002,-1.350006,-0.299999,-1.649994,-2.099998,0.000004,0.000006
1,-5.850006,-1.049999,2.550018,-0.600002,3.900024,-0.300003,0.000021,0.000002
1,-4.199997,-0.599998,-1.650009,-0.450001,-4.200027,0.150002,0.000008,0.000000
