is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,-18.600037,-2.850000,-1.350037,-3.450003,-20.250061,-8.550005,0.012146,0.000044
0,-2.850037,-0.749998,-15.750000,-2.100002,-14.399963,1.350000,0.001892,0.000010
0,-0.749939,-2.850000,-2.100098,2.100002,13.649902,4.200005,0.000427,0.000044
0,-4.650024,-1.349998,3.900085,-1.500002,6.000183,-3.600004,0.003052,0.000019
0,-0.600037,-0.749998,-4.049988,-0.600000,-7.950073,0.900002,0.000427,0.000010
0,0.900085,1.049997,0.750061,0.899998,3.299988,2.399996,0.000671,0.000013
0,0.900085,1.049997,0.750061,0.899998,3.299988,2.399996,0.000671,0.000013
0,2.549988,1.349998,1.649902,0.300001,0.899841,-0.599997,0.001648,0.000019
0,11.849976,4.050001,9.299988,2.700003,7.650085,2.400002,0.007690,0.000063
0,17.700012,3.150002,5.850037,-0.900000,-3.449951,-3.600002,0.011536,0.000050
0,9.150024,0.150002,-8.549988,-3.000000,-14.400024,-2.100000,0.005981,0.000004
0,10.799988,0.600002,1.649963,0.450001,10.199951,3.450001,0.007019,0.000011
0,33.600098,6.000000,22.800110,5.399998,21.150146,4.949997,0.021973,0.000092
0,27.599915,0.900002,-6.000183,-5.099998,-28.800293,-10.499996,0.017883,0.000015
0,9.900024,0.000000,-17.699890,-0.900002,-11.699707,4.199997,0.006470,0.000000
0,7.049988,-1.050003,-2.850037,1.050003,14.849854,1.950005,0.004578,0.000019
0,15.449951,-3.149998,8.399963,2.099995,11.250000,1.049992,0.010010,0.000046
0,13.049988,-2.549999,-2.399963,-0.599998,-10.799927,-2.699993,0.008484,0.000038
0,0.150024,-0.450005,-12.899963,-2.099995,-10.500000,-1.499996,0.000122,0.000011
0,0.000000,-0.750008,-0.150024,0.300003,12.749939,2.399998,0.000000,0.000019
0,1.650024,-1.199999,1.650024,0.449991,1.800049,0.149988,0.001099,0.000017
0,1.950012,-0.150000,0.299988,-1.049999,-1.350037,-1.499990,0.001282,0.000002
0,5.850037,0.000000,3.900024,-0.150000,3.600037,0.900000,0.003845,0.000000
0,5.100037,0.000000,-0.750000,0.000000,-4.650024,0.150000,0.003357,0.000000
0,0.450012,0.000000,-4.650024,0.000000,-3.900024,0.000000,0.000305,0.000000
0,0.150024,0.000000,-0.299988,0.000000,4.350037,0.000000,0.000122,0.000000
0,0.299988,-0.900000,0.149963,0.900000,0.449951,0.900000,0.000183,0.000013
0,-3.449951,-2.100000,3.149963,1.200001,3.000000,0.300001,0.002197,0.000032
0,-0.299988,-1.049999,-3.149963,-1.050001,-6.299927,-2.250002,0.000183,0.000015
0,1.350098,-2.850002,1.050110,1.800003,4.200073,2.850004,0.000977,0.000046
0,1.350098,-2.850002,1.050110,1.800003,4.200073,2.850004,0.000977,0.000046
0,1.350098,-2.850002,1.050110,1.800003,4.200073,2.850004,0.000977,0.000046
0,1.350098,-2.850002,1.050110,1.800003,4.200073,2.850004,0.000977,0.000046
0,-1.799988,0.299999,0.449890,-2.550003,-0.600220,-4.350006,0.001160,0.000004
0,-3.749878,1.349997,1.949890,1.049997,1.500000,3.600000,0.002319,0.000017
0,-1.650085,0.449999,-2.099792,-0.899998,-4.049683,-1.949995,0.001160,0.000006
0,2.700012,1.349997,1.049927,0.899998,3.149719,1.799995,0.001770,0.000017
0,12.899963,2.550001,10.199951,1.200005,9.150024,0.300007,0.008362,0.000040
0,20.699951,2.550003,7.799988,0.000002,-2.399963,-1.200003,0.013428,0.000042
0,20.699951,0.600002,0.000000,-1.950001,-7.799988,-1.950003,0.013428,0.000011
0,19.200012,9.299999,-1.499939,8.699997,-1.499939,10.649998,0.012512,0.000141
0,46.799988,8.549999,27.599976,-0.750000,29.099915,-9.449997,0.030457,0.000130
0,28.800049,-0.599995,-17.999939,-7.950005,-45.599915,-7.200005,0.018799,0.000004
0,5.699982,-1.799999,-23.100067,1.200005,-5.100128,9.150009,0.003693,0.000027
0,3.899994,-4.199997,-1.799988,2.399998,21.300079,1.199993,0.002533,0.000061
0,-0.749969,-3.000000,-3.150024,-1.199997,-1.350037,-3.599995,0.000458,0.000046
0,0.000000,-1.650002,-0.749969,-1.349998,2.400055,-0.150002,0.000000,0.000027
0,4.500000,-4.349998,4.500000,2.699997,5.249969,4.049995,0.002930,0.000065
0,-0.450012,-3.449997,-4.049988,-0.900002,-8.549988,-3.599998,0.000305,0.000050
0,-11.399963,-3.150000,10.949951,-0.299997,14.999939,0.600004,0.007385,0.000048
0,-8.250031,-0.599998,-3.149933,-2.550001,-14.099884,-2.250004,0.005402,0.000008
0,-10.650024,0.000000,2.399994,-0.599998,5.549927,1.950003,0.006958,0.000000
0,-9.599976,-2.999998,-1.050049,2.999998,-3.450043,3.599997,0.006226,0.000044
0,-19.799988,-8.400002,10.200012,5.400003,11.250061,2.400005,0.012878,0.000130
0,-4.200073,-0.900000,-15.599915,-7.500002,-25.799927,-12.900005,0.002808,0.000013
0,3.600037,2.100000,-0.600037,1.200001,14.999878,8.700003,0.002380,0.000032
0,2.250061,0.299999,-1.349976,-1.800001,-0.749939,-3.000002,0.001526,0.000004
0,2.250061,0.299999,-1.349976,-1.800001,-0.749939,-3.000002,0.001526,0.000004
0,2.250061,0.299999,-1.349976,-1.800001,-0.749939,-3.000002,0.001526,0.000004
0,-1.049988,0.000000,-1.200073,-0.299999,0.149902,1.500002,0.000671,0.000000
0,-4.350037,-0.299999,3.300049,0.299999,4.500122,0.599998,0.002869,0.000004
0,-2.850037,-1.499996,-1.500000,1.199997,-4.800049,0.899998,0.001892,0.000019
0,-3.299927,-1.349998,0.449890,-0.149998,1.949890,-1.349995,0.002075,0.000019
0,-2.100037,-1.650000,-1.199890,0.300001,-1.649780,0.449999,0.001404,0.000025
0,-0.750061,-0.900000,-1.349976,-0.750000,-0.150085,-1.050001,0.000549,0.000013
0,-3.150024,2.550000,2.399963,1.650001,3.749939,2.400001,0.002075,0.000039
0,-0.150024,0.449999,-3.000000,-2.100001,-5.399963,-3.750002,0.000122,0.000006
0,-0.150024,0.449999,-3.000000,-2.100001,-5.399963,-3.750002,0.000122,0.000006
0,-0.150024,0.449999,-3.000000,-2.100001,-5.399963,-3.750002,0.000122,0.000006
0,-0.150024,0.449999,-3.000000,-2.100001,-5.399963,-3.750002,0.000122,0.000006
0,-0.150024,0.449999,-3.000000,-2.100001,-5.399963,-3.750002,0.000122,0.000006
0,-0.150024,0.449999,-3.000000,-2.100001,-5.399963,-3.750002,0.000122,0.000006
0,-0.150024,0.150000,0.000000,-0.299999,3.000000,1.800002,0.000122,0.000002
0,-6.000000,2.550000,5.849976,2.400001,5.849976,2.700000,0.003906,0.000039
0,-5.549988,5.850002,-0.450012,3.300002,-6.299988,0.900002,0.003601,0.000092
0,-1.050049,4.500000,-4.499939,-1.350002,-4.049927,-4.650004,0.000732,0.000069
0,-0.599976,10.650003,-0.450073,6.150003,4.049866,7.500006,0.000366,0.000166
0,0.600098,3.450001,0.000122,-7.200003,0.450195,-13.350006,0.000488,0.000053
0,1.200012,0.300003,0.599915,-3.149998,0.599792,4.050005,0.000793,0.000008
0,1.050049,0.150002,-0.149963,-0.150002,-0.749878,2.999996,0.000732,0.000004
0,0.600098,0.000000,-0.449951,-0.150002,-0.299988,0.000000,0.000488,0.000000
0,3.600037,-0.750000,2.999939,0.750000,3.449890,0.900002,0.002380,0.000011
0,6.150024,-1.350002,2.549988,0.600002,-0.449951,-0.149998,0.004028,0.000023
0,0.600037,-1.350006,-5.549988,0.000004,-8.099976,-0.599998,0.000427,0.000027
0,-0.300049,-1.799999,-0.299988,0.449993,5.250000,0.449989,0.000244,0.000027
0,-0.450012,-4.800003,0.149963,3.000004,0.449951,2.550011,0.000305,0.000076
0,-0.450073,-3.300001,0.000061,-1.500002,-0.149902,-4.500006,0.000366,0.000051
0,-0.450073,-3.300001,0.000061,-1.500002,-0.149902,-4.500006,0.000366,0.000051
0,0.000000,-0.299999,-0.450073,-3.000002,-0.450134,-1.500000,0.000000,0.000004
0,-0.750061,-0.600000,0.750061,0.300001,1.200134,3.300003,0.000549,0.000010
0,-0.750061,0.900000,0.000000,0.299999,-0.750061,-0.000002,0.000549,0.000013
0,-0.750061,0.900000,0.000000,0.299999,-0.750061,-0.000002,0.000549,0.000013
0,-0.750061,0.900000,0.000000,0.299999,-0.750061,-0.000002,0.000549,0.000013
0,0.300049,-0.599998,-0.450012,-0.300001,-0.450012,-0.600000,0.000244,0.000008
0,0.000000,-2.250000,-0.300049,1.650002,0.149963,1.950003,0.000000,0.000034
0,-0.600098,-3.600002,0.600098,1.350002,0.900146,-0.299999,0.000488,0.000057
0,-1.050110,-4.949999,0.450012,1.349997,-0.150085,-0.000006,0.000793,0.000074
0,-1.949951,-4.350001,0.899841,-0.599998,0.449829,-1.949994,0.001221,0.000068
0,-0.600098,-1.949999,-1.349854,-2.400002,-2.249695,-1.800005,0.000488,0.000029
0,-0.600098,-0.899999,0.000000,-1.050000,1.349854,1.350002,0.000488,0.000012
0,-1.499939,8.700001,0.899841,7.800002,0.899841,8.850002,0.000916,0.000134
0,-1.200012,8.700001,-0.299927,0.000000,-1.199768,-7.800002,0.000793,0.000134
0,0.450073,1.199999,-0.749939,-7.500002,-0.450012,-7.500002,0.000366,0.000017
0,0.300049,0.449999,-0.150024,-0.750000,0.599915,6.750002,0.000244,0.000006
0,0.300049,0.449999,-0.150024,-0.750000,0.599915,6.750002,0.000244,0.000006
0,1.050049,-0.899998,0.750000,0.449999,0.900024,1.199999,0.000732,0.000011
0,1.799988,-1.349997,0.749939,0.449999,-0.000061,0.000000,0.001160,0.000017
0,1.049988,-1.199997,-0.750000,-0.150000,-1.499939,-0.599998,0.000671,0.000015
0,0.450073,-1.799997,-0.599915,0.600000,0.150085,0.750000,0.000366,0.000025
0,1.799988,-2.099997,1.349915,0.299999,1.949829,-0.300001,0.001160,0.000029
0,0.750122,-0.449999,-1.049866,-1.649998,-2.399780,-1.949997,0.000610,0.000006
0,4.199951,4.949999,3.449829,4.500000,4.499695,6.149998,0.002686,0.000074
0,11.099915,7.500000,6.899963,2.550001,3.450134,-1.949999,0.007141,0.000114
0,6.750122,13.200001,-4.349792,5.700001,-11.249756,3.150000,0.004517,0.000202
0,5.549988,-0.750004,-1.200134,-12.449997,3.149658,-18.149998,0.003601,0.000015
0,0.150024,0.000000,-5.399963,-0.750004,-4.199829,11.699993,0.000122,0.000000
0,0.150024,-0.150002,0.000000,0.150002,5.399963,0.900005,0.000122,0.000004
0,0.150024,-0.450001,0.000000,0.299999,0.000000,0.149998,0.000122,0.000008
0,-0.450012,-4.800003,0.299988,4.350002,0.299988,4.050003,0.000305,0.000076
0,-0.900146,-5.400005,0.450134,0.600002,0.150146,-3.750000,0.000732,0.000088
0,-0.450073,-7.200001,-0.450073,1.799995,-0.900208,1.199993,0.000366,0.000111
0,-2.250061,-7.650002,1.799988,0.450001,2.250061,-1.349995,0.001526,0.000118
0,-1.200073,-3.900000,-1.049988,-3.750002,-2.849976,-4.200003,0.000854,0.000059
0,0.150024,-1.349998,-1.050049,-2.550001,-0.000061,1.200001,0.000122,0.000019
0,1.200073,0.299999,1.050049,-1.049999,2.100098,1.500002,0.000854,0.000004
0,5.100037,3.750002,3.899963,3.450003,2.849915,4.500002,0.003357,0.000059
0,0.750000,0.299999,-4.350037,-3.450003,-8.250000,-6.900005,0.000488,0.000004
0,2.099976,1.650000,1.349976,1.350000,5.700012,4.800003,0.001343,0.000025
0,1.200073,0.749998,-0.899902,-0.900002,-2.249878,-2.250002,0.000854,0.000010
0,1.200073,0.749998,-0.899902,-0.900002,-2.249878,-2.250002,0.000854,0.000010
